query,subject,score
NP_592974.1,XP_447506.1,259.0
NP_596434.1,XP_448152.1,259.0
NP_001342733.1,XP_447162.1,259.0
NP_588403.1,XP_449590.1,259.0
NP_001342828.1,XP_447944.1,259.0
NP_596525.1,XP_445394.1,259.0
NP_001342751.1,XP_449400.1,258.0
NP_001342811.1,XP_447951.1,258.0
NP_593521.1,XP_449052.1,258.0
NP_593008.1,XP_444879.1,258.0
NP_593913.1,XP_448261.1,258.0
NP_594398.1,XP_446470.2,258.0
NP_596620.1,XP_449441.1,258.0
NP_593923.1,XP_446470.2,258.0
NP_593285.1,XP_449257.1,257.0
NP_593697.1,XP_447124.1,257.0
NP_595027.1,XP_449691.1,257.0
NP_595739.1,XP_447125.1,257.0
NP_593464.1,XP_446177.1,257.0
NP_592981.1,XP_449724.1,256.0
NP_001342816.1,XP_449590.1,256.0
NP_595820.1,XP_449486.1,256.0
NP_001018181.1,XP_445781.1,256.0
NP_587903.1,XP_446503.1,256.0
NP_594181.1,XP_447315.1,256.0
NP_594683.1,XP_449637.1,256.0
NP_595567.1,XP_449637.1,256.0
NP_596467.1,XP_449637.1,256.0
NP_594143.1,XP_445624.1,256.0
NP_593470.2,XP_445970.1,256.0
NP_595150.2,XP_448295.1,255.0
NP_593787.1,XP_447503.1,255.0
NP_593007.1,XP_445807.1,255.0
NP_587838.1,XP_449606.1,255.0
NP_001342993.1,XP_449390.1,255.0
NP_594250.1,XP_448884.1,255.0
NP_595231.3,XP_449452.1,255.0
NP_594627.2,XP_446381.1,255.0
NP_595932.1,XP_448899.1,254.0
NP_594903.1,XP_447330.1,254.0
NP_595358.1,XP_448067.1,254.0
NP_596098.1,XP_447789.1,254.0
NP_593268.2,XP_448084.1,254.0
NP_593504.1,XP_446332.1,253.0
NP_593249.1,XP_448484.1,253.0
NP_595936.1,XP_445204.1,253.0
NP_594169.1,XP_446174.1,253.0
NP_593607.1,XP_446553.1,253.0
NP_593492.1,XP_446821.1,252.0
NP_588147.1,XP_449153.1,252.0
NP_593900.1,XP_446579.1,252.0
NP_593615.1,XP_448731.1,252.0
NP_592973.1,XP_445557.1,252.0
NP_596442.2,XP_446616.1,252.0
NP_592803.1,XP_449391.1,252.0
NP_593219.2,XP_445336.1,251.0
NP_596606.1,XP_447577.1,251.0
NP_596497.2,XP_445773.1,251.0
NP_595211.1,XP_446994.1,251.0
NP_587933.1,XP_448254.1,251.0
NP_596561.1,XP_445567.1,251.0
NP_587981.1,XP_447721.1,251.0
NP_592876.1,XP_447268.1,251.0
NP_587897.1,XP_446098.1,250.0
NP_587923.1,XP_446098.1,250.0
NP_588313.2,XP_447097.1,250.0
NP_595441.1,XP_446862.1,250.0
NP_588430.1,XP_448495.1,249.0
NP_596032.1,XP_449631.1,249.0
NP_594641.1,XP_446961.1,249.0
NP_594337.1,XP_447789.1,249.0
NP_588140.1,XP_447634.1,249.0
NP_593633.1,XP_448986.1,249.0
NP_596187.1,XP_448986.1,249.0
NP_596501.1,XP_445747.1,249.0
NP_588072.1,XP_449640.1,249.0
NP_594175.1,XP_449631.1,248.0
NP_588154.1,XP_445390.1,248.0
NP_594232.1,XP_448828.1,248.0
NP_595319.2,XP_449684.1,247.0
NP_596758.1,XP_446415.1,247.0
NP_594517.1,XP_449270.1,247.0
NP_595583.2,XP_447020.1,247.0
NP_596060.1,XP_449258.1,247.0
NP_593081.2,XP_447506.1,246.0
NP_596504.1,XP_445490.1,246.0
NP_594464.1,XP_444937.1,246.0
NP_593707.1,XP_449806.1,246.0
NP_594147.1,XP_448543.1,246.0
NP_593336.1,XP_448543.1,246.0
NP_593526.1,XP_446974.1,246.0
NP_594799.1,XP_447321.1,246.0
NP_588332.1,XP_446709.1,246.0
NP_594580.1,XP_446065.1,246.0
NP_588216.1,XP_444867.1,245.0
NP_596420.1,XP_448416.1,245.0
NP_594457.1,XP_448832.1,245.0
NP_594229.1,XP_448567.1,245.0
NP_593598.1,XP_447928.1,245.0
NP_593549.1,XP_448013.1,245.0
NP_596109.1,XP_445865.1,245.0
NP_592966.1,XP_446788.1,245.0
NP_592916.1,XP_447214.1,244.0
NP_587852.1,XP_448811.1,244.0
NP_587851.1,XP_448764.1,244.0
NP_596255.1,XP_445414.1,244.0
NP_596358.1,XP_449663.1,244.0
NP_594284.1,XP_446363.1,244.0
NP_001342876.1,XP_447306.1,244.0
NP_588106.2,XP_449487.1,244.0
NP_594218.1,XP_446018.1,243.0
NP_595572.1,XP_447455.1,243.0
NP_596130.2,XP_448832.1,243.0
NP_595907.1,XP_446964.1,243.0
NP_594650.1,XP_447454.1,243.0
NP_592949.1,XP_446344.1,243.0
NP_593434.1,XP_444970.1,243.0
NP_592823.1,XP_447364.1,242.0
NP_592817.1,XP_449187.1,242.0
NP_596418.1,XP_446866.1,242.0
NP_594527.1,XP_445130.1,242.0
NP_588230.1,XP_445402.1,242.0
NP_596277.2,XP_449353.1,242.0
NP_039508.1,NP_818785.1,242.0
NP_594644.1,XP_449277.1,241.0
NP_596489.1,XP_446858.1,241.0
NP_588401.1,XP_445371.1,241.0
NP_595133.1,XP_448013.1,241.0
NP_593564.1,XP_449270.1,241.0
NP_594159.1,XP_449474.1,241.0
NP_593305.1,XP_447441.1,241.0
NP_593187.1,XP_447588.1,241.0
NP_593681.1,XP_447004.1,241.0
NP_588226.1,XP_445731.1,241.0
NP_001342973.1,XP_445287.1,240.0
NP_594833.1,XP_449563.1,240.0
NP_596274.1,XP_445067.1,240.0
NP_592883.4,XP_445261.1,240.0
NP_593744.1,XP_449579.1,239.0
NP_594673.1,XP_448936.1,239.0
NP_595596.1,XP_446213.1,239.0
NP_594995.1,XP_446332.1,239.0
NP_001342935.1,XP_447295.1,239.0
NP_001342980.1,XP_447300.1,239.0
NP_588066.1,XP_449099.1,239.0
NP_595753.1,XP_447367.1,238.0
NP_593594.1,XP_446106.1,238.0
NP_588330.1,XP_447229.1,238.0
NP_593677.1,XP_446644.1,238.0
NP_594509.3,XP_449649.1,238.0
NP_596378.1,XP_448454.1,238.0
NP_593795.1,XP_446393.1,238.0
NP_595473.1,XP_445237.1,237.0
NP_593279.2,XP_449463.1,237.0
NP_593889.1,XP_448092.1,237.0
NP_593786.1,XP_448202.1,237.0
NP_596822.1,XP_447419.1,237.0
NP_595433.1,XP_445797.1,237.0
NP_001343002.1,XP_449463.1,237.0
NP_594005.1,XP_449013.1,237.0
NP_595908.1,XP_446481.1,237.0
NP_593880.1,XP_446133.1,236.0
NP_595061.1,XP_445163.1,236.0
NP_595708.1,XP_447663.1,236.0
NP_594569.1,XP_447950.1,236.0
NP_594035.1,XP_448343.1,236.0
NP_594121.1,XP_446397.1,235.0
NP_596207.1,XP_444962.1,235.0
NP_588207.1,XP_449406.1,235.0
NP_594957.1,XP_445362.1,235.0
NP_593644.1,XP_449366.1,235.0
NP_595575.1,XP_446484.1,234.0
NP_594003.1,XP_448726.1,234.0
NP_594672.1,XP_448726.1,234.0
NP_001342758.1,XP_448530.1,234.0
NP_594075.1,XP_446519.1,234.0
NP_588139.1,XP_446519.1,234.0
NP_594328.1,XP_449328.1,233.0
NP_596230.1,XP_449606.1,233.0
NP_587679.2,XP_449838.1,233.0
NP_596086.1,XP_447236.1,233.0
NP_587999.1,XP_448842.1,232.0
NP_595430.1,XP_447453.1,232.0
NP_587936.1,XP_445173.1,232.0
NP_592908.1,XP_446221.1,232.0
NP_595308.1,XP_444973.1,232.0
NP_594055.1,XP_448681.1,232.0
NP_595721.1,XP_449790.1,232.0
NP_001342847.1,XP_445903.1,231.0
NP_593891.1,XP_448997.1,231.0
NP_593682.1,XP_447799.1,231.0
NP_593772.2,XP_446841.1,231.0
NP_593223.1,XP_448654.1,230.0
NP_593579.1,XP_445167.1,230.0
NP_592992.1,XP_449827.1,230.0
NP_596208.1,XP_445984.1,230.0
NP_595447.1,XP_447046.1,230.0
NP_596855.1,XP_449225.1,230.0
NP_595609.1,XP_449526.1,230.0
NP_588558.1,XP_449806.1,229.0
NP_595996.1,XP_446123.1,229.0
NP_595361.1,XP_449934.1,229.0
NP_594221.1,XP_449862.1,229.0
NP_588287.1,XP_446540.1,229.0
NP_593238.1,XP_446445.1,229.0
NP_595486.1,XP_448762.1,228.0
NP_596146.1,XP_445249.1,228.0
NP_593800.1,XP_447479.1,228.0
NP_596612.1,XP_446097.1,228.0
NP_001342985.1,XP_447691.1,228.0
NP_588326.2,XP_445311.1,228.0
NP_594888.1,XP_444888.1,228.0
NP_596601.2,XP_446887.1,228.0
NP_594340.1,XP_445136.1,228.0
NP_594406.1,XP_445133.1,228.0
NP_001342723.1,XP_449201.1,228.0
NP_593211.1,XP_448579.1,228.0
NP_595500.1,XP_449018.1,228.0
NP_594184.2,XP_448371.1,227.0
NP_594076.1,XP_448447.1,227.0
NP_588057.2,XP_446675.1,227.0
NP_596309.1,XP_448143.1,227.0
NP_595983.2,XP_447011.1,227.0
NP_596506.1,XP_446675.1,227.0
NP_594128.1,XP_445623.1,227.0
NP_588104.1,XP_449297.1,227.0
NP_596239.1,XP_445717.1,227.0
NP_596532.1,XP_446865.1,227.0
NP_596013.1,XP_445799.1,226.0
NP_596218.2,XP_445314.1,226.0
NP_595711.1,XP_449699.1,226.0
NP_588248.3,XP_445925.1,226.0
NP_588554.2,XP_448806.1,226.0
NP_594251.1,XP_449086.1,226.0
NP_595408.1,XP_446626.1,225.0
NP_001343004.1,XP_448758.1,225.0
NP_596340.1,XP_445391.1,225.0
NP_593619.3,XP_447477.1,224.0
NP_594116.1,XP_449009.1,224.0
NP_593407.1,XP_448097.1,224.0
NP_593767.1,XP_449331.1,224.0
NP_594920.2,XP_447737.1,224.0
NP_596004.1,XP_446910.1,224.0
NP_588315.2,XP_448470.1,224.0
NP_593256.1,XP_447487.1,224.0
NP_595868.1,XP_448473.1,224.0
NP_587688.1,XP_446540.1,223.0
NP_596164.1,XP_445034.1,223.0
NP_593342.1,XP_447507.1,223.0
NP_594238.1,XP_447120.1,223.0
NP_588373.1,XP_445236.1,223.0
NP_594864.1,XP_445127.1,223.0
NP_595738.1,XP_447288.1,223.0
NP_588267.1,XP_449010.1,223.0
NP_595094.1,XP_449511.1,223.0
NP_593886.1,XP_448575.1,223.0
NP_595822.1,XP_446934.1,223.0
NP_595590.1,XP_444953.1,223.0
NP_593452.1,XP_447288.1,223.0
NP_001018257.1,XP_447616.1,223.0
NP_587824.1,XP_447889.1,222.0
NP_587841.1,XP_449699.1,222.0
NP_596009.1,XP_447771.1,221.0
NP_596598.1,XP_448304.1,221.0
NP_001342880.1,XP_445975.1,221.0
NP_595429.2,XP_449815.1,221.0
NP_595778.1,XP_449677.1,221.0
NP_596617.1,XP_449495.1,221.0
NP_593780.1,XP_448948.1,221.0
NP_001342790.1,XP_448514.1,221.0
NP_595891.1,XP_447902.1,220.0
NP_596334.1,XP_448500.1,220.0
NP_593540.1,XP_446463.1,220.0
NP_594908.1,XP_445512.1,220.0
NP_001342977.1,XP_447791.1,220.0
NP_001343006.1,XP_447864.1,219.0
NP_587759.1,XP_446983.1,219.0
NP_593446.1,XP_447294.1,219.0
NP_588476.1,XP_448800.1,219.0
NP_593824.1,XP_445570.1,219.0
NP_001342718.1,XP_448620.1,219.0
NP_587807.1,XP_444910.1,219.0
NP_596697.3,XP_446132.1,218.0
NP_596715.1,XP_444910.1,218.0
NP_596110.2,XP_447098.1,218.0
NP_594843.2,XP_446525.1,218.0
NP_595332.1,XP_446351.1,218.0
NP_587811.1,XP_449760.1,218.0
NP_594257.1,XP_447819.1,218.0
NP_594243.1,XP_446887.1,217.0
NP_593903.1,XP_446706.1,216.0
NP_594970.1,XP_448197.1,216.0
NP_593860.1,XP_446838.1,216.0
NP_594371.2,XP_446489.1,216.0
NP_595960.1,XP_447604.1,216.0
NP_587748.2,XP_445846.1,216.0
NP_592940.1,XP_445481.1,216.0
NP_593402.1,XP_448291.1,215.0
NP_594178.1,XP_445372.1,215.0
NP_596371.1,XP_449405.1,215.0
NP_594160.2,XP_448504.1,215.0
NP_593026.1,XP_449020.1,214.0
NP_588194.1,XP_445967.1,214.0
NP_001018195.1,XP_447545.1,214.0
NP_596111.1,XP_447099.1,214.0
NP_596778.1,XP_446099.1,214.0
NP_596843.1,XP_444888.1,214.0
NP_593853.1,XP_444967.1,214.0
NP_594111.1,XP_445974.1,214.0
NP_596356.2,XP_449420.1,213.0
NP_593057.1,XP_445303.1,213.0
NP_595595.1,XP_446162.1,213.0
NP_593204.1,XP_445449.1,213.0
NP_587828.1,XP_449277.1,213.0
NP_593454.1,XP_446758.1,213.0
NP_587993.1,XP_446309.1,213.0
NP_596384.1,XP_447905.1,213.0
NP_593818.1,XP_448483.1,213.0
NP_593062.1,XP_444793.1,212.0
NP_594058.1,XP_446718.1,212.0
NP_593838.1,XP_448581.1,212.0
NP_592957.1,XP_447792.1,212.0
NP_595130.1,XP_446540.1,212.0
NP_001343019.1,XP_444909.1,211.0
NP_587907.1,XP_448163.1,211.0
NP_001342962.1,XP_447966.1,211.0
NP_588351.1,XP_447342.1,211.0
NP_595830.1,XP_445010.1,210.0
NP_596326.1,XP_448163.1,210.0
NP_593869.1,XP_445560.1,210.0
NP_594929.1,XP_446713.1,210.0
NP_001018227.1,XP_447781.1,210.0
NP_596485.1,XP_445939.1,210.0
NP_594108.1,XP_446718.1,210.0
NP_001342755.1,XP_445939.1,210.0
NP_596194.1,XP_445312.1,209.0
NP_593901.1,XP_446245.1,209.0
NP_595881.1,XP_445901.1,209.0
NP_039504.1,NP_818783.1,209.0
NP_595287.1,XP_447458.1,209.0
NP_593421.3,XP_446144.1,209.0
NP_595305.1,XP_449174.1,208.0
NP_595808.3,XP_446530.1,208.0
NP_593698.1,XP_446742.1,208.0
NP_593130.1,XP_446206.1,208.0
NP_595737.1,XP_449129.1,207.0
NP_595864.3,XP_448570.1,207.0
NP_593531.1,XP_445830.1,207.0
NP_594187.1,XP_449129.1,207.0
NP_588532.1,XP_446901.1,206.0
NP_593240.1,XP_449337.1,206.0
NP_594686.1,XP_447555.1,206.0
NP_592837.1,XP_446138.1,206.0
NP_588463.1,XP_447758.2,206.0
NP_595021.1,XP_447103.1,206.0
NP_596228.1,XP_448735.1,206.0
NP_001342939.1,XP_446548.1,205.0
NP_001018773.1,XP_447103.1,205.0
NP_592821.1,XP_447079.1,205.0
NP_592967.1,XP_449461.1,205.0
NP_593524.1,XP_445802.1,205.0
NP_001342856.1,XP_448083.1,205.0
NP_588383.1,XP_446078.1,205.0
NP_595192.1,XP_447450.1,204.0
NP_593684.1,XP_448155.1,204.0
NP_592857.1,XP_449921.1,204.0
NP_001342906.1,XP_449666.1,204.0
NP_593837.1,XP_447256.1,204.0
NP_596631.1,XP_447594.1,204.0
NP_594069.2,XP_448040.1,204.0
NP_594216.1,XP_448747.1,204.0
NP_001343003.1,XP_445986.1,204.0
NP_595752.1,XP_445727.1,204.0
NP_001342741.1,XP_446086.1,204.0
NP_594421.1,XP_448713.1,203.0
NP_592784.1,XP_447103.1,203.0
NP_588494.1,XP_449429.1,203.0
NP_595495.1,XP_447993.1,203.0
NP_596320.2,XP_445819.1,203.0
NP_594384.1,XP_445372.1,203.0
NP_001018766.1,XP_447103.1,203.0
NP_588162.1,XP_446930.1,202.0
NP_595581.1,XP_446553.1,202.0
NP_593234.1,XP_448425.1,202.0
NP_594671.1,XP_448922.1,202.0
NP_593592.1,XP_447389.1,202.0
NP_595758.1,XP_445322.1,202.0
NP_001342833.1,XP_448425.1,202.0
NP_593841.1,XP_446952.1,202.0
NP_593885.1,XP_445064.1,202.0
NP_596647.1,XP_446717.1,202.0
NP_593210.1,XP_446016.1,201.0
NP_596862.1,XP_447727.1,201.0
NP_595425.1,XP_448345.1,201.0
NP_588385.2,XP_445324.1,201.0
NP_595028.1,XP_447727.1,201.0
NP_596751.1,XP_449134.1,201.0
NP_596574.2,XP_447803.1,201.0
NP_594891.1,XP_445158.1,201.0
NP_587736.2,XP_447842.1,201.0
NP_588346.2,XP_449722.1,201.0
NP_593047.1,XP_447566.1,201.0
NP_588467.2,XP_445647.1,201.0
NP_594747.1,XP_447085.1,201.0
NP_587694.1,XP_446742.1,201.0
NP_593207.1,XP_446682.1,201.0
NP_592767.1,XP_447727.1,200.0
NP_588181.1,XP_445366.1,200.0
NP_595690.1,XP_447483.1,200.0
NP_594546.2,XP_448768.2,200.0
NP_594082.1,XP_446767.1,199.0
NP_588336.1,XP_444974.1,199.0
NP_594656.1,XP_448164.1,199.0
NP_594089.1,XP_445877.1,199.0
NP_592867.1,XP_446244.1,199.0
NP_593163.1,XP_445379.1,199.0
NP_594605.1,XP_447426.1,199.0
NP_595122.1,XP_445363.1,199.0
NP_595416.1,XP_448666.1,199.0
NP_594678.2,XP_446409.1,199.0
NP_588186.2,XP_446597.1,199.0
NP_001342754.1,XP_447097.1,199.0
NP_588498.1,XP_449550.1,199.0
NP_594097.1,XP_446448.1,199.0
NP_596528.1,XP_447537.1,199.0
NP_594040.1,XP_445842.1,199.0
NP_587992.1,XP_448562.1,199.0
NP_001342719.1,XP_447544.1,199.0
NP_596306.1,XP_446666.1,198.0
NP_596476.2,XP_447324.1,198.0
NP_588398.1,XP_449498.1,198.0
NP_593623.1,XP_445674.1,198.0
NP_595768.1,XP_448260.1,198.0
NP_596079.1,XP_449742.1,198.0
NP_587920.1,XP_449819.1,198.0
NP_588180.1,XP_448713.1,197.0
NP_595074.1,XP_448496.1,197.0
NP_593426.1,XP_445376.1,197.0
NP_588312.1,XP_445640.1,197.0
NP_595917.1,XP_445126.1,197.0
NP_001018228.1,XP_445777.1,197.0
NP_592924.1,XP_444854.1,197.0
NP_595985.1,XP_446686.1,197.0
NP_594737.1,XP_448065.1,197.0
NP_596370.1,XP_447759.1,197.0
NP_593600.1,XP_445959.1,197.0
NP_596397.1,XP_445777.1,197.0
NP_593510.1,XP_447193.1,197.0
NP_596757.1,XP_444876.1,196.0
NP_596141.1,XP_448509.1,196.0
NP_596243.1,XP_447296.1,196.0
NP_594026.1,XP_449004.1,196.0
NP_596231.1,XP_448830.1,196.0
NP_587678.1,XP_445193.1,196.0
NP_594886.1,XP_446831.1,196.0
NP_594831.1,XP_445174.1,195.0
NP_593231.2,XP_447292.1,195.0
NP_594789.2,XP_448817.1,194.0
NP_594002.1,XP_449231.1,194.0
NP_595534.3,XP_445657.1,194.0
NP_594516.1,XP_447739.1,194.0
NP_596554.1,XP_447548.1,194.0
NP_001342966.1,XP_448140.1,194.0
NP_588190.1,XP_449266.2,194.0
NP_588378.1,XP_448509.1,194.0
NP_595957.1,XP_447472.1,194.0
NP_587849.1,XP_446372.1,193.0
NP_595798.1,XP_448092.1,193.0
NP_596291.1,XP_446573.1,193.0
NP_596484.1,XP_445541.1,193.0
NP_595923.1,XP_448022.1,193.0
NP_596694.1,XP_449373.1,193.0
NP_587942.1,XP_446212.1,192.0
NP_595532.1,XP_445487.1,192.0
NP_596223.1,XP_449483.1,192.0
NP_587952.1,XP_448855.1,192.0
NP_595417.1,XP_445990.1,192.0
NP_596530.1,XP_447914.1,192.0
NP_594717.1,XP_448127.1,192.0
NP_588303.1,XP_446340.1,192.0
NP_594292.1,XP_446593.1,191.0
NP_593877.1,XP_446161.1,191.0
NP_596093.1,XP_447771.1,191.0
NP_595221.1,XP_445776.1,191.0
NP_593730.1,XP_445171.1,191.0
NP_593114.1,XP_449466.1,191.0
NP_594476.1,XP_448446.1,191.0
NP_588391.1,XP_445805.1,191.0
NP_001018772.1,XP_447736.1,191.0
NP_593958.1,XP_449772.1,191.0
NP_592834.1,XP_449062.2,191.0
NP_592815.1,XP_445193.1,191.0
NP_596132.1,XP_445020.1,191.0
NP_588246.1,XP_447294.1,191.0
NP_593741.1,XP_448616.1,190.0
NP_595440.1,XP_449841.1,190.0
NP_595455.1,XP_449404.1,189.0
NP_596493.1,XP_447896.1,189.0
NP_593565.1,XP_445172.1,189.0
NP_587996.1,XP_447491.1,189.0
NP_596593.1,XP_445776.1,189.0
NP_595191.1,XP_446485.1,189.0
NP_595437.1,XP_445739.1,189.0
NP_593895.1,XP_446544.1,188.0
NP_595876.1,XP_448242.1,188.0
NP_593634.1,XP_445664.1,188.0
NP_594677.1,XP_449336.1,188.0
NP_593733.1,XP_448946.1,188.0
NP_594382.1,XP_448045.1,188.0
NP_587840.1,XP_449700.1,187.0
NP_592842.1,XP_447200.1,187.0
NP_595683.1,XP_449895.1,186.0
NP_596063.1,XP_444784.1,186.0
NP_593575.1,XP_448788.1,186.0
NP_593498.1,XP_449300.1,186.0
NP_596382.1,XP_446833.1,186.0
NP_596191.1,XP_448178.1,186.0
NP_593764.1,XP_447582.1,186.0
NP_587702.1,XP_445669.1,185.0
NP_593686.1,XP_448710.1,185.0
NP_594433.1,XP_446670.1,185.0
NP_596224.1,XP_447237.1,185.0
NP_595290.1,XP_448405.1,185.0
NP_588309.1,XP_448037.1,185.0
NP_596280.1,XP_446268.1,185.0
NP_594228.1,XP_445752.1,185.0
NP_588107.1,XP_447653.1,185.0
NP_595823.1,XP_449702.1,185.0
NP_593840.1,XP_449411.1,185.0
NP_001342938.1,XP_448526.1,184.0
NP_593904.1,XP_447391.1,184.0
NP_595296.1,XP_446682.1,184.0
NP_587821.1,XP_448162.1,184.0
NP_595478.1,XP_448313.1,184.0
NP_593066.1,XP_449643.1,184.0
NP_592866.1,XP_447212.1,184.0
NP_596245.1,XP_449814.1,184.0
NP_001342808.1,XP_447218.1,184.0
NP_594357.1,XP_446019.1,183.0
NP_593221.1,XP_449060.1,183.0
NP_593324.1,XP_449233.1,183.0
NP_595387.1,XP_448557.1,183.0
NP_594057.1,XP_445455.1,183.0
NP_596404.1,XP_448353.1,183.0
NP_596633.1,XP_447034.1,183.0
NP_596531.1,XP_444971.1,183.0
NP_595245.1,XP_448490.1,183.0
NP_587961.1,XP_446019.1,183.0
NP_594643.1,XP_447274.1,182.0
NP_594685.1,XP_445427.1,182.0
NP_595730.1,XP_449196.1,182.0
NP_001342924.1,XP_448615.1,182.0
NP_593216.2,XP_448526.1,182.0
NP_595896.1,XP_447845.1,182.0
NP_594733.1,XP_449571.1,181.0
NP_588220.1,XP_444854.1,181.0
NP_588012.1,XP_448490.1,181.0
NP_594374.1,XP_446582.1,181.0
NP_593981.1,XP_445913.1,181.0
NP_594839.1,XP_447754.1,181.0
NP_595924.1,XP_446941.1,181.0
NP_595541.1,XP_446750.1,181.0
NP_595818.1,XP_446330.1,181.0
NP_594227.1,XP_447648.1,181.0
NP_588311.1,XP_448574.1,180.0
NP_593248.2,XP_448855.1,180.0
NP_595045.1,XP_446540.1,180.0
NP_595451.1,XP_445752.1,180.0
NP_594309.1,XP_445881.1,179.0
NP_595337.1,XP_448293.1,179.0
NP_588338.1,XP_446307.1,179.0
NP_588540.1,XP_445736.1,179.0
NP_596359.1,XP_446900.1,179.0
NP_001342773.1,XP_447750.1,179.0
NP_594628.1,XP_449149.1,179.0
NP_593340.1,XP_445478.1,178.0
NP_596221.1,XP_447176.1,178.0
NP_596551.1,XP_445459.1,177.0
NP_596400.1,XP_449503.1,177.0
NP_593480.1,XP_447105.1,177.0
NP_594518.1,XP_449402.1,177.0
NP_594253.1,XP_447845.1,177.0
NP_595727.1,XP_446998.1,177.0
NP_001342902.1,XP_446348.1,177.0
NP_001342888.1,XP_446090.1,177.0
NP_595468.1,XP_446849.1,176.0
NP_596529.1,XP_446165.1,176.0
NP_593409.2,XP_448657.1,176.0
NP_594298.1,XP_447205.1,176.0
NP_595222.1,XP_449232.1,176.0
NP_594223.2,XP_448187.1,176.0
NP_595267.1,XP_445193.1,176.0
NP_596071.1,XP_447290.1,176.0
NP_595630.3,XP_002999536.1,176.0
NP_588261.1,XP_447506.1,176.0
NP_588455.1,XP_447552.1,176.0
NP_595132.2,XP_448068.1,175.0
NP_596465.1,XP_449677.1,175.0
NP_595093.1,XP_448254.1,175.0
NP_593410.1,XP_445187.1,175.0
NP_596562.2,XP_448910.1,175.0
NP_001342784.1,XP_448039.1,175.0
NP_594454.1,XP_448851.1,175.0
NP_596414.1,XP_445241.1,174.0
NP_001342988.1,XP_446540.1,174.0
NP_587954.1,XP_445091.1,174.0
NP_595982.1,XP_445621.1,174.0
NP_596179.1,XP_446909.1,174.0
NP_596123.1,XP_445838.1,174.0
NP_588224.1,XP_447431.1,174.0
NP_593561.1,XP_447255.1,174.0
NP_595522.1,XP_447895.1,174.0
NP_593574.1,XP_447393.1,174.0
NP_587717.1,XP_449807.1,174.0
NP_595517.1,XP_447674.1,173.0
NP_594706.1,XP_447608.1,173.0
NP_595017.1,XP_449066.1,173.0
NP_595294.1,XP_446494.1,173.0
NP_594600.1,XP_449645.1,172.0
NP_593922.1,XP_448317.1,172.0
NP_595976.2,XP_449653.1,172.0
NP_594207.3,XP_445179.1,172.0
NP_595863.1,XP_448041.1,172.0
NP_594806.1,XP_447776.1,172.0
NP_594276.1,XP_446605.1,172.0
NP_593597.1,XP_448763.1,172.0
NP_592788.1,XP_445318.1,172.0
NP_593403.1,XP_447001.1,172.0
NP_595233.1,XP_449372.1,171.0
NP_595487.1,XP_448702.1,171.0
NP_596459.1,XP_446163.1,171.0
NP_595654.1,XP_446408.1,171.0
NP_595494.1,XP_446919.1,171.0
NP_593263.1,XP_446092.1,171.0
NP_001343028.1,XP_449838.1,171.0
NP_592853.1,XP_448317.1,171.0
NP_001342757.1,XP_449424.1,171.0
NP_595613.1,XP_448891.1,171.0
NP_593148.1,XP_448047.1,171.0
NP_595650.1,XP_449564.1,171.0
NP_596589.1,XP_447976.1,171.0
NP_593699.1,XP_445644.1,170.0
NP_001342810.1,XP_449572.2,170.0
NP_596104.1,XP_449514.1,170.0
NP_592865.1,XP_449502.1,170.0
NP_595866.1,XP_447647.1,170.0
NP_593608.2,XP_444786.1,170.0
NP_593625.2,XP_449689.1,170.0
NP_001342734.1,XP_446881.1,169.0
NP_594852.1,XP_445987.1,169.0
NP_596828.1,XP_445257.1,169.0
NP_593251.1,XP_446790.1,169.0
NP_593798.1,XP_446511.1,169.0
NP_593443.1,XP_449196.1,169.0
NP_588237.1,XP_444934.1,169.0
NP_592870.1,XP_445878.1,169.0
NP_594741.1,XP_445863.1,169.0
NP_595452.2,XP_448850.1,169.0
NP_593173.2,XP_449169.1,169.0
NP_596134.1,XP_449202.1,168.0
NP_594093.1,XP_448989.1,168.0
NP_587929.1,XP_449222.1,168.0
NP_596405.1,XP_447405.1,168.0
NP_593796.1,XP_446333.1,168.0
NP_593518.1,XP_449198.1,168.0
NP_593360.1,XP_449115.1,167.0
NP_594130.1,XP_449771.1,167.0
NP_595729.1,XP_448371.1,167.0
NP_594939.1,XP_449485.1,167.0
NP_592979.1,XP_448862.1,167.0
NP_001018780.2,XP_447254.1,166.0
NP_587922.1,XP_445620.1,166.0
NP_001342822.1,XP_447787.1,166.0
NP_593811.1,XP_444999.1,166.0
NP_592805.1,XP_446941.1,166.0
NP_592822.1,XP_449617.1,166.0
NP_001342748.1,XP_447638.1,165.0
NP_596655.1,XP_449864.1,165.0
NP_596256.4,XP_446379.1,165.0
NP_596524.1,XP_445394.1,165.0
NP_594158.1,XP_447746.1,165.0
NP_587887.1,XP_446031.1,165.0
NP_592808.1,XP_445193.1,164.0
NP_595101.1,XP_448128.1,164.0
NP_588000.1,XP_449083.1,164.0
NP_594402.1,XP_448622.1,164.0
NP_596699.2,XP_446047.1,164.0
NP_595338.1,XP_446719.1,164.0
NP_595507.1,XP_447133.1,164.0
NP_596753.1,XP_448958.1,164.0
NP_596664.1,XP_447502.1,164.0
NP_588192.1,XP_445865.1,164.0
NP_001342724.1,XP_445950.1,164.0
NP_588296.1,XP_447316.1,163.0
NP_588475.1,XP_448754.1,163.0
NP_594966.1,XP_449008.1,163.0
