query,subject,score
NP_013723.1,XP_001242668.1,117.0
NP_015398.1,XP_012213931.1,117.0
NP_010266.1,XP_001242641.2,117.0
NP_009554.1,XP_001248662.2,116.0
NP_012997.3,XP_001243325.1,116.0
NP_009365.1,XP_001244543.2,116.0
NP_013064.1,XP_001239734.1,116.0
NP_013210.1,XP_001241932.1,116.0
NP_010330.1,XP_001244268.1,116.0
NP_014783.4,XP_001241386.1,116.0
NP_014900.3,XP_001247731.2,116.0
NP_015488.1,XP_001240812.2,116.0
NP_010722.3,XP_012213972.1,115.0
NP_012489.2,XP_001244588.2,115.0
NP_010901.1,XP_001239748.1,115.0
NP_012080.3,XP_001248292.2,115.0
NP_013879.1,XP_001240861.2,115.0
NP_012355.1,XP_001240562.1,115.0
NP_014213.2,XP_001247933.1,115.0
NP_009405.1,XP_001246893.2,115.0
NP_015231.2,XP_001245735.1,115.0
NP_014374.1,XP_001247198.2,115.0
NP_012883.1,XP_001240167.1,115.0
NP_012911.3,XP_001246974.1,115.0
NP_015492.1,XP_001248070.1,115.0
NP_014336.1,XP_001248864.1,115.0
NP_010169.1,XP_001244071.1,114.0
NP_010161.1,XP_001239594.1,114.0
NP_010812.3,XP_001240316.1,114.0
NP_011725.3,XP_001239505.2,114.0
NP_015420.1,XP_001247047.2,114.0
NP_010585.3,XP_001247608.1,114.0
NP_011842.1,XP_001247655.1,114.0
NP_011634.1,XP_001239361.1,114.0
NP_011277.1,XP_001248614.2,114.0
NP_011470.4,XP_001240777.1,114.0
NP_012277.1,XP_001242215.1,114.0
NP_011759.1,XP_001239088.1,114.0
NP_011535.1,XP_001239182.2,114.0
NP_012021.1,XP_001245734.1,114.0
NP_013992.1,XP_001246081.2,114.0
NP_014786.1,XP_001245804.2,113.0
NP_013050.1,XP_001242381.2,113.0
NP_010004.1,XP_001246640.2,113.0
NP_012790.1,XP_001244661.1,113.0
NP_010819.1,XP_001248398.1,113.0
NP_014393.1,XP_001242745.1,113.0
NP_010149.1,XP_001242023.2,113.0
NP_013963.1,XP_001243866.1,113.0
NP_009746.1,XP_001246593.1,112.0
NP_015253.1,XP_001244211.1,112.0
NP_012597.1,XP_001246979.2,112.0
NP_012299.1,XP_001242977.1,112.0
NP_009896.2,XP_001247552.1,112.0
NP_014889.3,XP_001239017.1,112.0
NP_009659.3,XP_001249018.2,112.0
NP_013787.1,XP_001244182.1,112.0
NP_010206.1,XP_001246005.2,112.0
NP_014272.3,XP_001239158.2,112.0
NP_014600.1,XP_001246831.2,112.0
NP_012214.3,XP_001240368.1,112.0
NP_012805.1,XP_001240168.1,112.0
NP_010430.1,XP_001244379.2,112.0
NP_015188.1,XP_001242012.2,112.0
NP_010917.3,XP_001246368.1,112.0
NP_010685.1,XP_001241298.1,112.0
NP_015044.1,XP_001239890.2,111.0
NP_012584.3,XP_001242876.1,111.0
NP_013918.1,XP_001247705.1,111.0
NP_013152.1,XP_001248796.1,111.0
NP_012635.1,XP_001240824.2,111.0
NP_013791.1,XP_001239819.1,111.0
NP_013666.1,XP_001247400.2,111.0
NP_012472.1,XP_001243232.1,111.0
NP_014271.3,XP_001245965.2,111.0
NP_013509.1,XP_001243602.1,111.0
NP_013227.1,XP_001246898.2,111.0
NP_013747.1,XP_012214006.1,110.0
NP_014844.3,XP_001246776.1,110.0
NP_013200.1,XP_001245576.2,110.0
NP_010460.1,XP_001246779.1,110.0
NP_011965.1,XP_001244272.2,110.0
NP_009991.2,XP_001242473.1,110.0
NP_010003.2,XP_001243662.2,110.0
NP_015429.1,XP_001244286.2,110.0
NP_013954.1,XP_001248624.1,110.0
NP_013851.1,XP_001243303.2,110.0
NP_015035.1,XP_001239890.2,110.0
NP_010449.1,XP_001245444.1,110.0
NP_012259.3,XP_001239220.1,110.0
NP_009772.1,XP_001246026.2,110.0
NP_012586.1,XP_001240323.2,110.0
NP_012048.3,XP_001241481.2,110.0
NP_011505.1,XP_001244867.1,110.0
NP_010521.1,XP_004445054.1,110.0
NP_014754.3,XP_001243692.1,109.0
NP_116624.1,XP_001243960.2,109.0
NP_014289.1,XP_001244739.2,109.0
NP_012116.1,XP_001244140.2,109.0
NP_013326.1,XP_001239567.1,109.0
NP_013579.1,XP_001247490.2,109.0
NP_010237.1,XP_001241035.1,109.0
NP_009741.3,XP_001240475.2,109.0
NP_013531.3,XP_001248696.2,109.0
NP_010369.3,XP_001246863.1,109.0
NP_014921.1,XP_001247945.1,108.0
NP_012063.3,XP_001239128.1,108.0
NP_011100.1,XP_001248524.2,108.0
NP_014020.1,XP_001241732.1,108.0
NP_010450.3,XP_001242939.2,108.0
NP_014728.1,XP_001243347.2,108.0
NP_011497.1,XP_001248425.2,108.0
NP_014867.1,XP_001246895.1,108.0
NP_012905.1,XP_001242977.1,107.0
NP_013351.1,XP_001239546.1,107.0
NP_013346.1,XP_001248541.2,107.0
NP_011360.1,XP_001243409.2,107.0
NP_013630.1,XP_001239775.1,107.0
NP_013016.4,XP_001246418.2,107.0
NP_009824.2,XP_001243070.2,107.0
NP_010288.1,XP_012214221.1,107.0
NP_009916.1,XP_001248009.2,107.0
NP_011627.1,XP_001246655.2,107.0
NP_011272.1,XP_001244269.1,107.0
NP_009504.1,XP_001244510.1,107.0
NP_009917.1,XP_001241993.1,107.0
NP_012689.1,XP_001243276.2,107.0
NP_014354.2,XP_001243386.2,107.0
NP_009709.1,XP_012213926.1,107.0
NP_116662.1,XP_001244659.1,107.0
NP_009496.2,XP_001239455.2,106.0
NP_011409.1,XP_004445085.1,106.0
NP_015197.1,XP_001239530.1,106.0
NP_011334.1,XP_001240801.1,106.0
NP_011968.1,XP_001239449.1,106.0
NP_011110.1,XP_001241004.2,106.0
NP_012438.1,XP_001239447.1,106.0
NP_011423.1,XP_001247740.1,106.0
NP_013144.1,XP_001239505.2,106.0
NP_015305.1,XP_001246480.2,106.0
NP_011953.1,XP_001241988.2,106.0
NP_012661.3,XP_001239775.1,106.0
NP_012553.3,XP_001243770.1,105.0
NP_014113.1,XP_001243033.1,105.0
NP_013198.1,XP_001247274.1,105.0
NP_014444.1,XP_001243360.1,105.0
NP_010746.1,XP_001247326.1,105.0
NP_010287.1,XP_001242973.1,105.0
NP_012457.1,XP_012213794.1,105.0
NP_010818.1,XP_001244665.1,105.0
NP_012194.1,XP_001246092.1,105.0
NP_013120.1,XP_001242824.1,105.0
NP_014870.1,XP_001242012.2,105.0
NP_010522.1,XP_001247241.2,105.0
NP_012751.1,XP_001247071.2,105.0
NP_011566.1,XP_001242127.1,105.0
NP_014008.1,XP_001239699.2,105.0
NP_011330.1,XP_001242588.2,105.0
NP_012750.1,XP_001239432.1,105.0
NP_011306.1,XP_001240987.2,104.0
NP_009395.1,XP_001242641.2,104.0
NP_012032.1,XP_001239088.1,104.0
NP_010861.3,XP_001242385.2,104.0
NP_013179.1,XP_001246023.1,104.0
NP_015288.1,XP_001239018.1,104.0
NP_013515.3,XP_001240196.2,104.0
NP_009570.1,XP_001243268.1,104.0
NP_010356.1,XP_001241032.1,104.0
NP_012762.1,XP_001242452.1,103.0
NP_012255.3,XP_001247195.1,103.0
NP_010411.1,XP_001247522.2,103.0
NP_012941.1,XP_001241622.2,103.0
NP_009883.1,XP_001244626.1,103.0
NP_015312.1,XP_001242915.1,103.0
NP_013243.1,XP_001240192.1,103.0
NP_013733.1,XP_001240014.2,103.0
NP_009561.2,XP_001245306.1,103.0
NP_011900.1,XP_001245371.1,103.0
NP_011036.1,XP_001246304.2,103.0
NP_009891.1,XP_001242553.2,103.0
NP_011465.3,XP_001241963.2,103.0
NP_012425.1,XP_001245603.2,103.0
NP_009880.2,XP_001248398.1,103.0
NP_013602.1,XP_001243534.1,103.0
NP_014527.1,XP_001248161.2,103.0
NP_012170.1,XP_001242482.2,102.0
NP_013836.1,XP_001242721.2,102.0
NP_015240.1,XP_001239148.1,102.0
NP_010514.3,XP_001248748.1,102.0
NP_010798.1,XP_012214140.1,102.0
NP_013870.1,XP_001239655.2,102.0
NP_010720.3,XP_004446366.1,102.0
NP_014345.3,XP_001248201.2,102.0
NP_014118.1,XP_001247781.1,102.0
NP_014435.3,XP_001239528.1,102.0
NP_015322.1,XP_001240062.2,102.0
NP_011709.1,XP_001246018.1,102.0
NP_009774.4,XP_001246748.2,102.0
NP_012823.2,XP_001243868.2,102.0
NP_013139.1,XP_012213893.1,102.0
NP_011267.1,XP_001241757.1,102.0
NP_010712.1,XP_001245473.1,102.0
NP_012822.1,XP_001241927.1,102.0
NP_010592.1,XP_001248040.1,101.0
NP_011844.1,XP_001242723.2,101.0
NP_014697.1,XP_001244790.2,101.0
NP_012959.1,XP_001245603.2,101.0
NP_010410.3,XP_001245576.2,101.0
NP_012784.1,XP_001245924.1,101.0
NP_012530.1,XP_001248158.1,101.0
NP_010135.1,XP_001247986.1,101.0
NP_014810.1,XP_001240376.1,101.0
NP_013366.1,XP_001240376.1,101.0
NP_010163.1,XP_001247686.1,101.0
NP_013108.1,XP_001248208.1,101.0
NP_011283.1,XP_001244918.2,100.0
NP_014264.1,XP_001241503.1,100.0
NP_013111.1,XP_001244885.1,100.0
NP_014678.1,XP_001239540.1,100.0
NP_010508.1,XP_001239567.1,100.0
NP_011056.1,XP_001241052.1,100.0
NP_011615.1,XP_001243256.2,100.0
NP_014700.1,XP_001242751.2,100.0
NP_011869.1,XP_012213875.1,100.0
NP_014758.3,XP_001248808.1,100.0
NP_015293.1,XP_001239045.1,100.0
NP_010290.3,XP_001242928.1,100.0
NP_013265.1,XP_001243693.1,100.0
NP_014853.3,XP_001246105.2,100.0
NP_013412.1,XP_001241726.1,100.0
NP_011596.1,XP_001240179.1,100.0
NP_010311.1,XP_001248533.2,100.0
NP_015114.2,XP_001248636.1,100.0
NP_010894.1,XP_001246426.2,100.0
NP_010116.1,XP_001240814.1,100.0
NP_013960.1,XP_001238943.1,99.8
NP_015081.1,XP_001245571.1,99.8
NP_014288.3,XP_001247462.1,99.8
NP_012266.1,XP_001243223.1,99.8
NP_013339.1,XP_001248065.1,99.8
NP_009382.2,XP_001240740.2,99.8
NP_014686.1,XP_001244771.2,99.8
NP_014780.3,XP_001246827.2,99.8
NP_013529.3,XP_001242219.2,99.8
NP_010393.3,XP_001239836.1,99.8
NP_014195.1,XP_001242186.2,99.8
NP_013575.1,XP_001243694.1,99.8
NP_116632.1,XP_001238983.2,99.8
NP_014646.1,XP_001245297.2,99.8
NP_012047.1,XP_001248900.1,99.8
NP_013530.1,XP_001247130.2,99.8
NP_015414.2,XP_001243968.1,99.4
NP_010532.3,XP_001248591.1,99.4
NP_014167.1,XP_001239731.2,99.4
NP_013616.1,XP_001243012.1,99.4
NP_009654.3,XP_001239368.1,99.4
NP_009730.3,XP_001248479.1,99.4
NP_014193.1,XP_001244596.1,99.4
NP_014610.1,XP_001246897.1,99.0
NP_014802.3,XP_001241003.2,99.0
NP_014437.1,XP_001239389.1,99.0
NP_010723.1,XP_001243934.2,98.6
NP_014093.1,XP_001239256.1,98.6
NP_009995.1,XP_001246138.1,98.6
NP_009521.1,XP_001248184.1,98.6
NP_015271.1,XP_012214351.1,98.2
NP_011069.1,XP_001244671.2,98.2
NP_010006.1,XP_001239505.2,98.2
NP_014965.3,XP_001239007.1,98.2
NP_010805.1,XP_001247315.1,98.2
NP_012372.1,XP_001242249.2,98.2
NP_013047.1,XP_001242655.2,97.8
NP_012428.1,XP_012214210.1,97.8
NP_014570.1,XP_001239491.1,97.8
NP_010357.3,XP_001244512.1,97.8
NP_010075.1,XP_001240330.2,97.8
NP_011550.3,XP_001239161.2,97.4
NP_015392.1,XP_001244913.2,97.4
NP_011582.1,XP_001247476.2,97.4
NP_012412.1,XP_001245160.2,97.4
NP_014895.2,XP_001246085.1,97.4
NP_009360.1,XP_001240904.1,97.4
NP_011930.1,XP_001246660.1,97.4
NP_013232.1,XP_001244379.2,97.4
NP_011906.1,XP_001246473.1,97.4
NP_116690.3,XP_001245359.1,97.1
NP_013715.1,XP_001246658.1,97.1
NP_014769.3,XP_001247030.1,97.1
NP_012877.1,XP_001243787.2,97.1
NP_015404.1,XP_001244449.2,97.1
NP_012109.1,XP_001244787.2,97.1
NP_013340.1,XP_001246711.1,97.1
NP_014659.1,XP_001242641.2,97.1
NP_011793.3,XP_001241694.1,97.1
NP_013884.1,XP_001244624.1,96.7
NP_014923.1,XP_001246699.2,96.7
NP_009370.1,XP_001242612.1,96.7
NP_013989.2,XP_001245577.2,96.7
NP_011577.3,XP_001242133.1,96.3
NP_009519.1,XP_001242952.2,96.3
NP_013135.1,XP_001241612.2,96.3
NP_015233.1,XP_001243437.1,96.3
NP_014982.3,XP_001239592.2,95.9
NP_012948.3,XP_001241936.1,95.9
NP_010665.3,XP_001246982.2,95.9
NP_014554.1,XP_012213755.1,95.9
NP_012944.3,XP_012213759.1,95.9
NP_013497.1,XP_012213733.1,95.5
NP_012625.5,XP_001247076.2,95.5
NP_014073.1,XP_001239869.1,95.5
NP_010486.3,XP_001248065.1,95.1
NP_013578.1,XP_001244173.2,95.1
NP_076891.4,XP_001244503.1,95.1
NP_013390.1,XP_001241974.1,95.1
NP_013024.1,XP_001247456.2,95.1
NP_012781.1,XP_001242721.2,95.1
NP_014825.3,XP_001241974.1,95.1
NP_660100.1,XP_001247687.2,94.7
NP_012298.1,XP_001248407.2,94.7
NP_013910.1,XP_001240095.1,94.7
NP_011717.4,XP_001248928.1,94.7
NP_014014.1,XP_001240654.2,94.7
NP_010502.3,XP_001239775.1,94.7
NP_012446.1,XP_001239981.1,94.4
NP_014494.1,XP_001247498.1,94.4
NP_015199.1,XP_001246106.1,94.4
NP_014300.3,XP_001244696.2,94.4
NP_012938.3,XP_012213794.1,94.4
NP_015439.1,XP_001244075.1,94.4
NP_012578.3,XP_001248949.1,94.0
NP_010945.1,XP_001240987.2,94.0
NP_011580.3,XP_001243037.2,94.0
NP_015508.1,XP_001246485.1,94.0
NP_009660.1,XP_001240178.1,94.0
NP_010445.1,XP_001247869.1,94.0
NP_013280.1,XP_001248521.1,94.0
NP_014246.1,XP_001243780.2,93.6
NP_013065.1,XP_001248112.2,93.6
NP_014503.2,XP_001245126.2,93.6
NP_011302.1,XP_012214156.1,93.6
NP_010636.1,XP_001248862.1,93.6
NP_014275.3,XP_001243939.2,93.2
NP_010274.1,XP_001243268.1,93.2
NP_013699.1,XP_001243763.1,93.2
NP_010241.1,XP_001247834.1,93.2
NP_219496.2,XP_012214251.1,93.2
NP_011449.1,XP_001247020.1,93.2
NP_011471.1,XP_001247252.1,93.2
NP_015390.1,XP_001247713.2,93.2
NP_011300.1,XP_001244105.2,93.2
NP_012829.1,XP_012214248.1,92.8
NP_012904.3,XP_001239930.1,92.8
NP_010958.3,XP_001238983.2,92.8
NP_014394.2,XP_001248009.2,92.8
NP_012456.1,XP_012213794.1,92.8
NP_013726.1,XP_001241054.2,92.8
NP_009487.2,XP_001245079.2,92.8
NP_012258.3,XP_001248849.1,92.8
NP_075206.1,XP_004445102.1,92.8
NP_013068.1,XP_004446141.1,92.8
NP_013172.1,XP_001244809.2,92.4
NP_014280.3,XP_001239711.2,92.4
NP_012636.1,XP_001243180.2,92.4
NP_012886.3,XP_001247500.1,92.4
NP_014270.1,XP_001247719.1,92.4
NP_014719.1,XP_001247459.2,92.0
NP_012153.1,XP_001248201.2,92.0
NP_015495.2,XP_001240835.1,92.0
NP_012861.1,XP_001241052.1,92.0
NP_010939.1,XP_001241718.1,92.0
NP_010372.3,XP_001243041.1,92.0
NP_012721.1,XP_001242962.2,92.0
NP_116627.2,XP_001246357.1,92.0
NP_013762.1,XP_001247740.1,91.7
NP_013730.1,XP_001245197.1,91.7
NP_444296.1,XP_001245559.2,91.7
NP_013849.1,XP_001246150.1,91.3
NP_010232.1,XP_001242968.1,91.3
NP_013746.1,XP_001244136.2,91.3
NP_011529.1,XP_001242449.2,91.3
NP_014346.1,XP_001242380.1,91.3
NP_015512.1,XP_001245438.2,91.3
NP_010014.1,XP_001246488.2,91.3
NP_014866.3,XP_012214310.1,91.3
NP_013278.1,XP_001245519.1,91.3
NP_116683.1,XP_001246725.1,90.9
NP_012952.3,XP_001244012.1,90.9
NP_015509.1,XP_001244154.2,90.9
NP_010801.1,XP_001244264.1,90.9
NP_013643.1,XP_001239162.1,90.5
NP_013147.1,XP_012213925.1,90.5
NP_013008.3,XP_001243326.1,90.5
NP_010793.2,XP_001245519.1,90.5
NP_013634.1,XP_001242321.2,90.5
NP_010791.3,XP_004445807.1,90.5
NP_013907.1,XP_001248155.2,90.1
NP_015094.1,XP_001248155.2,90.1
NP_010451.3,XP_004444868.1,90.1
NP_014680.2,XP_001248866.1,90.1
NP_010789.1,XP_001245810.1,90.1
NP_014342.3,XP_001244696.2,90.1
NP_011046.3,XP_001244687.2,90.1
NP_058135.1,XP_012214117.1,89.7
NP_015333.1,XP_001247499.2,89.7
NP_012989.3,XP_001239661.2,89.7
NP_013492.3,XP_001240337.2,89.7
NP_001106949.1,XP_001242150.1,89.7
NP_014115.1,XP_001239425.1,89.7
NP_009983.1,XP_001247523.1,89.7
NP_012452.1,XP_012213759.1,89.7
NP_014932.1,XP_001248121.1,89.7
NP_014679.1,XP_001244713.2,89.4
NP_014415.1,XP_001239369.1,89.4
NP_015479.2,XP_012214264.1,89.4
NP_011835.1,XP_001242810.2,89.4
NP_012262.3,XP_001248726.2,89.4
NP_015480.1,XP_001240512.1,89.0
NP_015004.3,XP_001245454.1,89.0
NP_012729.1,XP_001244556.2,89.0
NP_009847.4,XP_001246773.2,89.0
NP_011643.1,XP_001240696.1,89.0
NP_013684.1,XP_001241702.1,88.6
NP_015423.2,XP_001248032.1,88.6
NP_013277.1,XP_001242089.2,88.6
NP_015109.1,XP_001247179.2,88.6
NP_014539.1,XP_012213709.1,88.6
NP_012045.3,XP_001240432.2,88.2
NP_011588.3,XP_001247268.1,88.2
NP_014089.2,XP_001247362.1,88.2
NP_014252.2,XP_001243761.1,88.2
NP_011086.3,XP_001246055.1,87.8
NP_011626.1,XP_001246536.2,87.8
NP_013229.1,XP_001239790.2,87.8
NP_013539.4,XP_001247605.1,87.8
NP_010409.3,XP_001241258.1,87.8
NP_012595.1,XP_001242962.2,87.4
NP_009367.1,XP_001243594.2,87.4
NP_009457.1,XP_001243024.2,87.4
NP_010012.1,XP_001248520.1,87.4
NP_009467.1,XP_001244460.1,87.0
NP_010799.3,XP_004445842.1,87.0
NP_116671.1,XP_001247641.1,86.7
NP_011287.1,XP_001240636.2,86.7
NP_010670.3,XP_001248451.1,86.7
NP_014587.1,XP_001239923.2,86.7
NP_010916.1,XP_012214236.1,86.7
NP_010760.3,XP_001239668.2,86.7
NP_014087.1,XP_001246453.1,86.7
NP_009895.1,XP_001244264.1,86.7
NP_012858.2,XP_001243820.2,86.3
NP_014016.1,XP_001246184.1,86.3
NP_010178.1,XP_001242873.2,86.3
NP_011925.1,XP_001248945.2,86.3
NP_012961.3,XP_001241293.2,86.3
NP_010222.1,XP_001240337.2,86.3
NP_010620.3,XP_001244580.1,85.9
NP_009898.1,XP_001239789.2,85.9
NP_013966.1,XP_001242444.1,85.9
NP_013284.1,XP_001245810.1,85.9
NP_014418.3,XP_001248660.1,85.9
NP_014127.1,XP_001246665.1,85.9
NP_009776.1,XP_001247420.1,85.5
NP_015148.1,XP_001248634.1,85.5
NP_012193.3,XP_001247910.2,85.5
NP_014105.1,XP_001239759.2,85.5
NP_014479.1,XP_001247633.1,85.5
NP_014318.3,XP_001239936.1,85.5
NP_014940.4,XP_001243693.1,85.1
NP_015078.1,XP_001247936.1,85.1
NP_011958.1,XP_001245034.2,85.1
NP_012841.1,XP_001244554.2,85.1
NP_011520.2,XP_004445383.1,84.7
NP_011581.4,XP_001239892.2,84.7
NP_014302.3,XP_001247827.1,84.7
NP_010423.4,XP_001246797.1,84.7
NP_012251.3,XP_012214236.1,84.7
NP_010669.1,XP_001240165.1,84.7
NP_012155.1,XP_001242380.1,84.7
NP_010649.1,XP_001244152.2,84.7
NP_013751.1,XP_001241052.1,84.3
NP_011719.1,XP_001240684.2,84.3
NP_010616.3,XP_001242086.2,84.3
NP_015198.1,XP_001246742.1,84.3
NP_015227.1,XP_001248066.1,84.3
NP_012346.1,XP_001242303.1,84.3
NP_012110.1,XP_001247456.2,84.3
NP_013926.1,XP_001240904.1,84.3
NP_010741.1,XP_001241702.1,84.0
NP_012057.3,XP_001239174.1,84.0
NP_011901.1,XP_001241757.1,84.0
NP_014344.3,XP_001247127.1,84.0
NP_012169.1,XP_001242481.1,84.0
NP_010069.1,XP_001240788.1,84.0
NP_013557.1,XP_001240809.1,84.0
NP_010623.3,XP_001247912.1,84.0
NP_009967.2,XP_001244722.1,84.0
NP_012923.3,XP_001239394.1,83.6
NP_015516.1,XP_001242401.1,83.6
NP_015134.1,XP_001248160.2,83.6
NP_010098.1,XP_001242024.1,83.6
NP_116636.1,XP_001244852.1,83.6
NP_015498.1,XP_001246705.2,83.6
NP_015469.1,XP_001242702.1,83.6
NP_014499.2,XP_001248077.1,83.6
NP_014594.2,XP_001248057.1,83.2
NP_013082.1,XP_001239245.2,83.2
NP_012668.3,XP_001239357.1,83.2
NP_011841.1,XP_001242749.2,83.2
NP_014695.1,XP_004445268.1,83.2
NP_010575.1,XP_001248645.1,82.8
NP_015494.1,XP_001244415.2,82.8
NP_015118.1,XP_001246419.2,82.8
NP_012594.1,XP_001242281.2,82.8
NP_011613.3,XP_001245195.2,82.8
NP_015187.1,XP_001244278.1,82.8
NP_011260.1,XP_001245438.2,82.8
NP_014563.1,XP_001245941.2,82.4
NP_009732.1,XP_001246945.1,82.4
NP_015076.1,XP_001243123.2,82.4
NP_013794.1,XP_001243249.2,82.4
NP_009790.3,XP_001243593.1,82.4
NP_010463.1,XP_001243693.1,82.4
NP_009816.1,XP_001246891.1,82.4
NP_013676.2,XP_001245105.1,82.4
NP_015225.1,XP_001239549.1,82.0
NP_009621.3,XP_001241282.1,82.0
NP_010758.3,XP_001242704.1,82.0
NP_014001.1,XP_001248882.1,82.0
NP_013079.1,XP_001245046.2,81.6
NP_013739.1,XP_001239827.2,81.6
NP_012430.1,XP_001240807.1,81.6
NP_014268.1,XP_001239444.1,81.6
NP_012439.2,XP_001240424.1,81.3
NP_014166.1,XP_001243584.2,81.3
NP_011541.1,XP_004446293.1,81.3
NP_013425.1,XP_001244770.2,81.3
NP_012276.1,XP_001244718.1,81.3
NP_011419.1,XP_001248634.1,80.9
NP_010507.3,XP_001244947.1,80.9
NP_012531.1,XP_001241357.1,80.9
NP_012688.1,XP_001244938.2,80.9
NP_012436.1,XP_001244012.1,80.9
NP_012119.1,XP_001246435.1,80.9
NP_011324.1,XP_001246633.1,80.5
NP_011894.1,XP_001241466.1,80.5
NP_014071.1,XP_001248208.1,80.5
NP_015359.1,XP_001249020.1,80.5
NP_010000.1,XP_001245356.1,80.5
NP_014707.1,XP_001245034.2,80.1
NP_012617.1,XP_001245489.1,80.1
NP_012509.1,XP_012213884.1,80.1
NP_010446.3,XP_001245052.2,80.1
NP_010373.3,XP_001246627.1,80.1
NP_015475.1,XP_001246181.2,80.1
NP_011663.3,XP_001244785.2,79.7
NP_015454.1,XP_001243006.2,79.7
NP_013749.1,XP_001246320.1,79.7
NP_013294.1,XP_001246183.1,79.7
NP_012568.1,XP_001242823.1,79.7
NP_013972.1,XP_001248159.1,79.3
NP_010777.3,XP_001247364.1,79.3
NP_009778.3,XP_001246561.2,79.3
NP_013089.1,XP_001242824.1,79.3
NP_011422.1,XP_001240882.1,79.3
NP_010936.1,XP_001245471.1,79.3
NP_976246.1,XP_001248828.2,79.0
NP_015261.1,XP_001242500.1,79.0
NP_011572.2,XP_001240492.1,79.0
NP_009618.2,XP_001247524.1,79.0
NP_012855.1,XP_001247740.1,79.0
NP_013437.1,XP_004446293.1,79.0
NP_013383.1,XP_001239190.2,79.0
NP_012954.3,XP_001240807.1,78.6
NP_013380.1,XP_001241481.2,78.6
NP_013301.1,XP_001248117.1,78.6
NP_014746.2,XP_001245179.1,78.6
NP_015085.1,XP_001242716.1,78.6
NP_009828.2,XP_001245767.1,78.6
NP_013614.1,XP_001244757.1,78.2
NP_009681.3,XP_001242567.1,78.2
NP_012663.2,XP_001240603.1,78.2
NP_014175.1,XP_001243358.2,78.2
NP_011528.3,XP_004444990.1,77.8
NP_010337.3,XP_001247423.1,77.8
NP_009813.1,XP_001247053.1,77.4
NP_013025.3,XP_001245246.2,77.4
NP_015067.1,XP_001240904.1,77.4
NP_014603.1,XP_001248451.1,77.4
NP_012117.3,XP_001247901.2,77.0
NP_009393.1,XP_001245575.1,77.0
NP_010968.1,XP_001246672.2,77.0
NP_015309.1,XP_001244249.2,77.0
NP_009980.1,XP_001239238.1,77.0
NP_011765.1,XP_001241386.1,77.0
NP_012201.1,XP_001241533.1,77.0
NP_013544.1,XP_001240815.1,77.0
NP_009731.4,XP_001245626.2,77.0
NP_015218.1,XP_001241454.1,76.6
NP_036194.1,XP_001243282.1,76.6
NP_011073.1,XP_012213946.1,76.6
NP_012575.3,XP_001242032.2,76.6
NP_011053.1,XP_001249116.1,76.6
NP_010959.2,XP_001244052.2,76.6
NP_012395.1,XP_001248585.1,76.6
NP_010177.1,XP_001239450.1,76.6
NP_011683.3,XP_001248646.1,76.3
NP_010264.3,XP_001243942.1,76.3
NP_015096.1,XP_001241696.1,76.3
NP_010747.1,XP_001242863.1,76.3
NP_014505.1,XP_004446222.1,76.3
NP_012071.1,XP_001242658.1,76.3
NP_065435.1,XP_001242033.1,76.3
NP_013410.1,XP_001240097.1,76.3
NP_012656.1,XP_001239704.1,75.9
NP_011060.1,XP_001247903.1,75.9
NP_012215.1,XP_001244483.1,75.9
NP_014675.1,XP_001246390.1,75.9
NP_012631.3,XP_001241047.1,75.9
NP_013302.1,XP_001247994.1,75.5
NP_011915.1,XP_001246699.2,75.5
NP_011349.3,XP_001247499.2,75.5
NP_011037.3,XP_012213912.1,75.5
NP_012647.1,XP_001245544.1,75.5
NP_011257.1,XP_012214236.1,75.5
NP_010342.3,XP_001248421.1,75.5
NP_014576.1,XP_001240303.2,75.1
NP_011381.1,XP_001247174.1,75.1
NP_010234.1,XP_001247184.1,75.1
NP_013429.1,XP_001241835.1,74.7
NP_014172.1,XP_001244422.1,74.7
NP_011647.1,XP_001246181.2,74.7
NP_009962.2,XP_001242490.2,74.7
NP_012192.2,XP_012213897.1,74.7
NP_011731.3,XP_012214085.1,74.7
NP_012432.1,XP_001247239.1,74.3
NP_014347.1,XP_001248157.1,74.3
NP_011355.1,XP_001239016.1,74.3
NP_012013.1,XP_012214319.1,74.3
NP_878158.3,XP_012214153.1,74.3
NP_009832.1,XP_001246657.2,74.3
NP_014938.3,XP_001238943.1,74.3
NP_012646.3,XP_001245278.2,74.3
NP_014013.1,XP_001247683.1,74.3
NP_011354.3,XP_001245553.1,73.9
NP_014560.1,XP_001248175.2,73.9
NP_015279.1,XP_001240086.2,73.9
NP_012369.1,XP_001241846.1,73.6
NP_116622.1,XP_001241292.2,73.6
NP_010172.1,XP_001245653.2,73.6
NP_013824.1,XP_001248033.2,73.6
NP_010538.1,XP_001239018.1,73.2
NP_015111.1,XP_001246909.2,73.2
NP_012768.1,XP_001247185.2,73.2
NP_010926.3,XP_001247761.2,73.2
NP_013116.1,XP_012213685.1,73.2
NP_011603.1,XP_001246835.1,73.2
NP_012233.1,XP_001242648.2,73.2
NP_001027534.1,XP_001240871.2,73.2
NP_013430.1,XP_001239706.1,73.2
NP_009369.1,XP_012214187.1,73.2
NP_014390.2,XP_001240054.2,73.2
NP_012115.1,XP_001242066.1,72.8
NP_012068.1,XP_001244265.1,72.8
NP_878145.1,XP_012214141.1,72.8
NP_015258.1,XP_001245837.1,72.8
NP_014879.1,XP_001247032.2,72.8
