query,subject,score
NP_013152.1,XP_001598099.1,114.0
NP_011277.1,XP_001597531.1,114.0
NP_012024.1,XP_001584653.1,114.0
NP_009769.1,XP_001586029.1,114.0
NP_010145.1,XP_001592594.1,114.0
NP_015221.1,XP_001594907.1,114.0
NP_012047.1,XP_001597945.1,114.0
NP_010876.2,XP_001597930.1,114.0
NP_116624.1,XP_001590945.1,113.0
NP_013924.1,XP_001584747.1,113.0
NP_009824.2,XP_001585687.1,113.0
NP_015495.2,XP_001594724.1,113.0
NP_013918.1,XP_001590399.1,113.0
NP_010805.1,XP_001594608.1,113.0
NP_010288.1,XP_001588706.1,113.0
NP_014870.1,XP_001588767.1,113.0
NP_012214.3,XP_001586242.1,113.0
NP_011930.1,XP_001592059.1,113.0
NP_013144.1,XP_001590794.1,113.0
NP_015492.1,XP_001589433.1,113.0
NP_014790.4,XP_001594484.1,112.0
NP_116619.1,XP_001588789.1,112.0
NP_013687.1,XP_001595160.1,112.0
NP_012997.3,XP_001588114.1,112.0
NP_012128.3,XP_001596849.1,112.0
NP_012431.1,XP_001594814.1,112.0
NP_012234.3,XP_001592095.1,112.0
NP_116582.1,XP_001595258.1,112.0
NP_015168.1,XP_001594607.1,112.0
NP_013787.1,XP_001592409.1,112.0
NP_009772.1,XP_001584979.1,112.0
NP_012425.1,XP_001589151.1,112.0
NP_013158.1,XP_001591293.1,112.0
NP_010919.1,XP_001589766.1,112.0
NP_012213.3,XP_001593280.1,112.0
NP_010163.1,XP_001588285.1,112.0
NP_014806.1,XP_001588950.1,112.0
NP_010978.3,XP_001597634.1,112.0
NP_011910.1,XP_001597369.1,112.0
NP_010521.1,XP_001594962.1,112.0
NP_014264.1,XP_001590520.1,111.0
NP_012904.3,XP_001593063.1,111.0
NP_011102.3,XP_001585084.1,111.0
NP_011456.5,XP_001591089.1,111.0
NP_014985.1,XP_001598845.1,111.0
NP_014357.1,XP_001591330.1,111.0
NP_012438.1,XP_001595089.1,111.0
NP_013139.1,XP_001588942.1,111.0
NP_011429.3,XP_001590971.1,111.0
NP_010917.3,XP_001598700.1,111.0
NP_014011.1,XP_001596497.1,110.0
NP_014456.1,XP_001590699.1,110.0
NP_011550.3,XP_001590297.1,110.0
NP_013938.1,XP_001591912.1,110.0
NP_014275.3,XP_001597177.1,110.0
NP_014291.1,XP_001591522.1,110.0
NP_012217.3,XP_001597336.1,110.0
NP_012472.1,XP_001588367.1,110.0
NP_012079.1,XP_001585084.1,110.0
NP_116662.1,XP_001595627.1,110.0
NP_014802.3,XP_001589327.1,109.0
NP_014494.1,XP_001596193.1,109.0
NP_011694.3,XP_001588612.1,109.0
NP_010877.3,XP_001591627.1,109.0
NP_010206.1,XP_001590449.1,109.0
NP_009709.1,XP_001598392.1,109.0
NP_012020.1,XP_001598787.1,108.0
NP_011056.1,XP_001594602.1,108.0
NP_014488.1,XP_001590788.1,108.0
NP_013016.4,XP_001598924.1,108.0
NP_010003.2,XP_001597439.1,108.0
NP_010912.1,XP_001595654.1,108.0
NP_010819.1,XP_001592051.1,108.0
NP_013815.1,XP_001598622.1,108.0
NP_015155.1,XP_001592571.1,108.0
NP_011471.1,XP_001589274.1,108.0
NP_014373.3,XP_001596042.1,108.0
NP_014115.1,XP_001595467.1,108.0
NP_012376.3,XP_001598188.1,108.0
NP_009660.1,XP_001590748.1,108.0
NP_011505.1,XP_001591143.1,108.0
NP_013530.1,XP_001587202.1,108.0
NP_009554.1,XP_001585347.1,107.0
NP_014965.3,XP_001597311.1,107.0
NP_014288.3,XP_001585515.1,107.0
NP_012355.1,XP_001594096.1,107.0
NP_013206.1,XP_001597330.1,107.0
NP_014780.3,XP_001586450.1,107.0
NP_014393.1,XP_001597672.1,107.0
NP_011024.1,XP_001589374.1,107.0
NP_014344.3,XP_001593574.1,107.0
NP_009950.1,XP_001594532.1,107.0
NP_015322.1,XP_001590667.1,107.0
NP_010012.1,XP_001591018.1,107.0
NP_010635.1,XP_001593967.1,107.0
NP_011596.1,XP_001590747.1,107.0
NP_013346.1,XP_001591356.1,106.0
NP_009734.1,XP_001594103.1,106.0
NP_015135.1,XP_001592850.1,106.0
NP_010469.3,XP_001598343.1,106.0
NP_010746.1,XP_001591093.1,106.0
NP_014320.1,XP_001596849.1,106.0
NP_015034.3,XP_001592676.1,106.0
NP_012959.1,XP_001589151.1,106.0
NP_012635.1,XP_001594460.1,106.0
NP_014669.1,XP_001588106.1,106.0
NP_012377.1,XP_001598188.1,106.0
NP_013228.1,XP_001590921.1,106.0
NP_010169.1,XP_001587202.1,105.0
NP_012758.1,XP_001598188.1,105.0
NP_010807.3,XP_001585920.1,105.0
NP_014289.1,XP_001595803.1,105.0
NP_009991.2,XP_001598491.1,105.0
NP_014769.3,XP_001592150.1,105.0
NP_012063.3,XP_001593856.1,105.0
NP_014889.3,XP_001588503.1,105.0
NP_011036.1,XP_001598963.1,105.0
NP_013178.1,XP_001586983.1,105.0
NP_010410.3,XP_001589085.1,105.0
NP_012176.1,XP_001588111.1,105.0
NP_012042.1,XP_001589130.1,105.0
NP_015353.1,XP_001598487.1,105.0
NP_010372.3,XP_001597357.1,105.0
NP_011954.1,XP_001595250.1,105.0
NP_015092.1,XP_001585875.1,105.0
NP_013992.1,XP_001586780.1,105.0
NP_013351.1,XP_001596266.1,104.0
NP_010365.3,XP_001586973.1,104.0
NP_010006.1,XP_001590794.1,104.0
NP_011725.3,XP_001590794.1,104.0
NP_015149.1,XP_001592578.1,104.0
NP_012132.3,XP_001588131.1,104.0
NP_012531.1,XP_001587605.1,104.0
NP_014362.3,XP_001598060.1,104.0
NP_009504.1,XP_001591541.1,104.0
NP_014113.1,XP_001592496.1,103.0
NP_014719.1,XP_001596049.1,103.0
NP_014982.3,XP_001590889.1,103.0
NP_012757.1,XP_001598188.1,103.0
NP_010491.4,XP_001596775.1,103.0
NP_014346.1,XP_001591171.1,103.0
NP_010004.1,XP_001594185.1,103.0
NP_010686.1,XP_001584716.1,103.0
NP_013278.1,XP_001588962.1,103.0
NP_010998.2,XP_001591236.1,103.0
NP_014147.1,XP_001585417.1,103.0
NP_009742.1,XP_001584641.1,103.0
NP_015114.2,XP_001590167.1,103.0
NP_116632.1,XP_001593613.1,103.0
NP_010266.1,XP_001589407.1,103.0
NP_010075.1,XP_001586166.1,103.0
NP_011844.1,XP_001595691.1,102.0
NP_011965.1,XP_001593967.1,102.0
NP_014697.1,XP_001588100.1,102.0
NP_015242.1,XP_001595979.1,102.0
NP_013179.1,XP_001595531.1,102.0
NP_015197.1,XP_001585495.1,102.0
NP_013709.1,XP_001596267.1,102.0
NP_014420.1,XP_001585637.1,102.0
NP_011869.1,XP_001593390.1,102.0
NP_013858.1,XP_001598456.1,102.0
NP_011804.1,XP_001592796.1,102.0
NP_009965.2,XP_001595700.1,102.0
NP_013265.1,XP_001593251.1,102.0
NP_009995.1,XP_001593561.1,102.0
NP_015348.1,XP_001584726.1,102.0
NP_013616.1,XP_001592670.1,102.0
NP_013963.1,XP_001587240.1,102.0
NP_013232.1,XP_001586913.1,102.0
NP_014753.1,XP_001591522.1,102.0
NP_012154.1,XP_001591526.1,102.0
NP_015475.1,XP_001588858.1,102.0
NP_012941.1,XP_001586057.1,101.0
NP_011069.1,XP_001588128.1,101.0
NP_011683.3,XP_001585370.1,101.0
NP_012428.1,XP_001598955.1,101.0
NP_011060.1,XP_001585002.1,101.0
NP_010608.1,XP_001595159.1,101.0
NP_011497.1,XP_001597237.1,101.0
NP_013108.1,XP_001591741.1,101.0
NP_014678.1,XP_001585542.1,100.0
NP_015240.1,XP_001590244.1,100.0
NP_015312.1,XP_001587428.1,100.0
NP_010532.3,XP_001591451.1,100.0
NP_014347.1,XP_001587830.1,100.0
NP_058148.1,XP_001592891.1,100.0
NP_014302.3,XP_001593181.1,100.0
NP_012372.1,XP_001596495.1,100.0
NP_012194.1,XP_001586810.1,100.0
NP_014403.3,XP_001596047.1,100.0
NP_014331.3,XP_001598491.1,100.0
NP_010237.1,XP_001590989.1,100.0
NP_012989.3,XP_001595481.1,100.0
NP_012805.1,XP_001596171.1,100.0
NP_013749.1,XP_001585949.1,100.0
NP_009654.3,XP_001594033.1,100.0
NP_012661.3,XP_001595478.1,100.0
NP_010685.1,XP_001587346.1,100.0
NP_012865.1,XP_001590764.1,99.8
NP_010789.1,XP_001590932.1,99.8
NP_015109.1,XP_001590044.1,99.8
NP_013068.1,XP_001597718.1,99.8
NP_011306.1,XP_001589300.1,99.4
NP_009395.1,XP_001589407.1,99.4
NP_014503.2,XP_001593112.1,99.4
NP_011334.1,XP_001593765.1,99.4
NP_010720.3,XP_001584668.1,99.4
NP_014923.1,XP_001589740.1,99.4
NP_011100.1,XP_001597566.1,99.4
NP_012259.3,XP_001594717.1,99.4
NP_010648.3,XP_001590830.1,99.4
NP_015305.1,XP_001589861.1,99.4
NP_013747.1,XP_001594523.1,99.0
NP_010620.3,XP_001588440.1,99.0
NP_014893.1,XP_001590631.1,99.0
NP_010777.3,XP_001589261.1,99.0
NP_010106.1,XP_001588722.1,99.0
NP_009959.2,XP_001590946.1,99.0
NP_013079.1,XP_001593092.1,98.6
NP_011409.1,XP_001585085.1,98.6
NP_010172.1,XP_001598898.1,98.6
NP_009771.3,XP_001595250.1,98.6
NP_014967.3,XP_001595134.1,98.6
NP_010241.1,XP_001597002.1,98.6
NP_010690.1,XP_001589239.1,98.6
NP_015085.1,XP_001597482.1,98.6
NP_012258.3,XP_001589987.1,98.6
NP_010451.3,XP_001589847.1,98.6
NP_015509.1,XP_001592566.1,98.6
NP_009570.1,XP_001596952.1,98.6
NP_013989.2,XP_001597704.1,98.6
NP_013715.1,XP_001586070.1,98.2
NP_012057.3,XP_001589967.1,98.2
NP_014477.1,XP_001590636.1,98.2
NP_012784.1,XP_001585389.1,98.2
NP_011796.1,XP_001594357.1,98.2
NP_010074.1,XP_001590367.1,98.2
NP_010894.1,XP_001587319.1,98.2
NP_014548.1,XP_001586770.1,97.8
NP_012412.1,XP_001593284.1,97.8
NP_013791.1,XP_001585440.1,97.8
NP_014879.1,XP_001590039.1,97.8
NP_012155.1,XP_001591171.1,97.8
NP_013602.1,XP_001598292.1,97.8
NP_012298.1,XP_001586506.1,97.4
NP_013135.1,XP_001594419.1,97.4
NP_014877.3,XP_001586307.1,97.4
NP_010014.1,XP_001596157.1,97.4
NP_010330.1,XP_001593971.1,97.4
NP_011566.1,XP_001589890.1,97.4
NP_013908.1,XP_001585875.1,97.4
NP_011283.1,XP_001590723.1,97.1
NP_015182.1,XP_001586307.1,97.1
NP_013008.3,XP_001595728.1,97.1
NP_010793.2,XP_001588962.1,97.1
NP_012173.3,XP_001595842.1,97.1
NP_014138.1,XP_001591161.1,96.7
NP_012548.1,XP_001591448.1,96.7
NP_013425.1,XP_001596958.1,96.7
NP_014195.1,XP_001596373.1,96.7
NP_010411.1,XP_001596084.1,96.3
NP_012116.1,XP_001592415.1,96.3
NP_014921.1,XP_001587893.1,96.3
NP_010665.3,XP_001585300.1,96.3
NP_013578.1,XP_001592524.1,96.3
NP_013741.1,XP_001585180.1,96.3
NP_012751.1,XP_001590174.1,96.3
NP_009356.1,XP_001597497.1,96.3
NP_010712.1,XP_001593272.1,96.3
NP_014851.3,XP_001591236.1,95.9
NP_012944.3,XP_001595254.1,95.9
NP_012938.3,XP_001595237.1,95.9
NP_014659.1,XP_001589407.1,95.9
NP_013630.1,XP_001595478.1,95.5
NP_010417.3,XP_001598288.1,95.5
NP_011634.1,XP_001595385.1,95.5
NP_015004.3,XP_001591554.1,95.5
NP_010922.1,XP_001597003.1,95.5
NP_010540.3,XP_001588498.1,95.5
NP_009360.1,XP_001594540.1,95.5
NP_015398.1,XP_001593532.1,95.5
NP_012625.5,XP_001590020.1,95.1
NP_012954.3,XP_001591106.1,95.1
NP_012578.3,XP_001589996.1,95.1
NP_013271.1,XP_001588705.1,95.1
NP_116690.3,XP_001591553.1,94.7
NP_010958.3,XP_001593613.1,94.7
NP_015238.1,XP_001584641.1,94.7
NP_010515.3,XP_001593709.1,94.7
NP_012186.1,XP_001588722.1,94.7
NP_010401.1,XP_001595709.1,94.7
NP_012584.3,XP_001595463.1,94.4
NP_011717.4,XP_001598134.1,94.4
NP_012481.3,XP_001596992.1,94.0
NP_011274.2,XP_001588512.1,94.0
NP_012446.1,XP_001588792.1,93.6
NP_013960.1,XP_001595016.1,93.6
NP_009896.2,XP_001585544.1,93.6
NP_013972.1,XP_001596409.1,93.6
NP_009355.3,XP_001597962.1,93.6
NP_012715.3,XP_001591115.1,93.6
NP_014901.1,XP_001587682.1,93.6
NP_012203.1,XP_001587443.1,93.2
NP_010859.1,XP_001597684.1,93.2
NP_014271.3,XP_001585725.1,93.2
NP_014342.3,XP_001595847.1,93.2
NP_014193.1,XP_001595888.1,93.2
NP_011300.1,XP_001596929.1,93.2
NP_013199.1,XP_001590889.1,92.8
NP_010161.1,XP_001595510.1,92.8
NP_058135.1,XP_001591246.1,92.8
NP_013147.1,XP_001592895.1,92.8
NP_012706.1,XP_001590348.1,92.8
NP_014091.1,XP_001591959.1,92.8
NP_012762.1,XP_001598105.1,92.4
NP_013836.1,XP_001597467.1,92.4
NP_013751.1,XP_001594602.1,92.4
NP_013301.1,XP_001586797.1,92.4
NP_012861.1,XP_001594602.1,92.4
NP_015261.1,XP_001597860.1,92.4
NP_014182.1,XP_001595042.1,92.4
NP_009457.1,XP_001584618.1,92.4
NP_012452.1,XP_001595254.1,92.4
NP_011082.3,XP_001594183.1,92.4
NP_012445.1,XP_001587400.1,92.0
NP_010945.1,XP_001589300.1,92.0
NP_013949.1,XP_001589740.1,92.0
NP_014394.2,XP_001587764.1,92.0
NP_015108.1,XP_001585423.1,92.0
NP_012721.1,XP_001591187.1,92.0
NP_013173.1,XP_001596356.1,92.0
NP_011445.1,XP_001590173.1,91.7
NP_012636.1,XP_001586128.1,91.7
NP_010926.3,XP_001598055.1,91.7
NP_014268.1,XP_001598196.1,91.7
NP_013390.1,XP_001593611.1,91.7
NP_011084.1,XP_001586984.1,91.7
NP_013492.3,XP_001595493.1,91.7
NP_014418.3,XP_001589040.1,91.7
NP_015425.1,XP_001587442.1,91.7
NP_014841.1,XP_001596787.1,91.7
NP_009774.4,XP_001586804.1,91.7
NP_010760.3,XP_001595495.1,91.7
NP_014825.3,XP_001593611.1,91.7
NP_015128.1,XP_001587892.1,91.7
NP_009519.1,XP_001597132.1,91.3
NP_009661.1,XP_001588570.1,91.3
NP_010639.1,XP_001595516.1,91.3
NP_014940.4,XP_001593251.1,91.3
NP_011267.1,XP_001595189.1,91.3
NP_014929.3,XP_001597675.1,90.9
NP_013082.1,XP_001592389.1,90.9
NP_010309.3,XP_001587854.1,90.9
NP_014087.1,XP_001590575.1,90.9
NP_013497.1,XP_001592448.1,90.5
NP_009732.1,XP_001595587.1,90.5
NP_011580.3,XP_001597361.1,90.5
NP_014675.1,XP_001595191.1,90.5
NP_010697.3,XP_001590260.1,90.5
NP_013539.4,XP_001589836.1,90.5
NP_012948.3,XP_001595599.1,90.1
NP_011373.1,XP_001587986.1,90.1
NP_014610.1,XP_001590737.1,90.1
NP_011343.1,XP_001584961.1,90.1
NP_011447.1,XP_001589044.1,90.1
NP_012495.1,XP_001595137.1,89.7
NP_011647.1,XP_001588858.1,89.7
NP_012617.1,XP_001592984.1,89.7
NP_015288.1,XP_001584916.1,89.7
NP_012411.1,XP_001588952.1,89.7
NP_014093.1,XP_001592248.1,89.4
NP_009878.1,XP_001586631.1,89.4
NP_013383.1,XP_001597924.1,89.4
NP_014127.1,XP_001594208.1,89.4
NP_009940.2,XP_001592371.1,89.4
NP_013907.1,XP_001587957.1,89.0
NP_014563.1,XP_001585341.1,89.0
NP_010274.1,XP_001596952.1,89.0
NP_010781.1,XP_001595380.1,89.0
NP_011839.1,XP_001594190.1,88.6
NP_010616.3,XP_001598504.1,88.6
NP_015094.1,XP_001587957.1,88.6
NP_011663.3,XP_001588621.1,88.6
NP_009353.1,XP_001592149.1,88.6
NP_013294.1,XP_001594020.1,88.6
NP_009730.3,XP_001594638.1,88.6
NP_015469.1,XP_001595677.1,88.6
NP_010222.1,XP_001595493.1,88.6
NP_012135.1,XP_001598491.1,88.2
NP_013657.1,XP_001591114.1,88.2
NP_010068.1,XP_001586089.1,88.2
NP_015148.1,XP_001589917.1,88.2
NP_011282.1,XP_001587746.1,88.2
NP_012276.1,XP_001588191.1,88.2
NP_014437.1,XP_001587565.1,88.2
NP_010646.4,XP_001593060.1,87.8
NP_011515.4,XP_001587812.1,87.8
NP_015253.1,XP_001592317.1,87.8
NP_010348.1,XP_001590726.1,87.8
NP_009393.1,XP_001589084.1,87.8
NP_010723.1,XP_001597119.1,87.8
NP_009880.2,XP_001592051.1,87.8
NP_015069.1,XP_001593811.1,87.8
NP_014252.2,XP_001584841.1,87.8
NP_014175.1,XP_001587721.1,87.8
NP_014856.1,XP_001587451.1,87.8
NP_660100.1,XP_001588286.1,87.4
NP_014246.1,XP_001588508.1,87.4
NP_012255.3,XP_001595630.1,87.4
NP_014534.1,XP_001588754.1,87.4
NP_011468.1,XP_001588350.1,87.4
NP_009382.2,XP_001597920.1,87.4
NP_014089.2,XP_001585744.1,87.4
NP_011581.4,XP_001595027.1,87.0
NP_012266.1,XP_001595617.1,87.0
NP_010939.1,XP_001587611.1,87.0
NP_015293.1,XP_001593839.1,87.0
NP_015498.1,XP_001596541.1,87.0
NP_009621.3,XP_001595379.1,87.0
NP_011053.1,XP_001584762.1,87.0
NP_010375.1,XP_001594749.1,87.0
NP_012729.1,XP_001586870.1,87.0
NP_015012.3,XP_001592960.1,87.0
NP_013243.1,XP_001587046.1,86.7
NP_015050.1,XP_001594800.1,86.7
NP_013643.1,XP_001590298.1,86.7
NP_010728.1,XP_001595038.1,86.7
NP_012456.1,XP_001595237.1,86.7
NP_011588.3,XP_001584807.1,86.7
NP_014823.3,XP_001590007.1,86.7
NP_013884.1,XP_001595849.1,86.3
NP_012222.1,XP_001590476.1,86.3
NP_014881.2,XP_001593530.1,86.3
NP_015212.1,XP_001597286.1,86.3
NP_014570.1,XP_001588597.1,86.3
NP_015512.1,XP_001591862.1,86.3
NP_014600.1,XP_001586611.1,86.3
NP_001106949.1,XP_001596625.1,86.3
NP_014151.1,XP_001598166.1,86.3
NP_075206.1,XP_001594901.1,86.3
NP_009521.1,XP_001591512.1,86.3
NP_014945.3,XP_001587146.1,86.3
NP_116611.1,XP_001596356.1,85.9
NP_014546.1,XP_001586255.1,85.9
NP_011302.1,XP_001588381.1,85.9
NP_009367.1,XP_001591535.1,85.9
NP_009847.4,XP_001588361.1,85.9
NP_015439.1,XP_001598721.1,85.9
NP_009816.1,XP_001590606.1,85.9
NP_010507.3,XP_001586367.1,85.5
NP_014345.3,XP_001591504.1,85.5
NP_011541.1,XP_001598738.1,85.5
NP_010636.1,XP_001598535.1,85.5
NP_013209.1,XP_001598288.1,85.1
NP_012045.3,XP_001594642.1,85.1
NP_116636.1,XP_001587119.1,85.1
NP_010423.4,XP_001589232.1,85.1
NP_012395.1,XP_001591452.1,85.1
NP_013437.1,XP_001598738.1,85.1
NP_011046.3,XP_001588194.1,85.1
NP_014576.1,XP_001587633.1,84.7
NP_012641.2,XP_001594682.1,84.7
NP_013386.1,XP_001590007.1,84.7
NP_012823.2,XP_001592997.1,84.7
NP_015134.1,XP_001586850.1,84.3
NP_010220.1,XP_001590579.1,84.3
NP_014359.3,XP_001586634.1,84.3
NP_011110.1,XP_001589326.1,84.3
NP_015144.1,XP_001587423.1,84.3
NP_011925.1,XP_001590078.1,84.3
NP_009967.2,XP_001588471.1,84.3
NP_116606.1,XP_001585421.1,84.0
NP_009745.2,XP_001586235.1,84.0
NP_010167.1,XP_001592610.1,84.0
NP_015333.1,XP_001589832.1,84.0
NP_010502.3,XP_001595478.1,84.0
NP_012553.3,XP_001593753.1,83.6
NP_010232.1,XP_001585820.1,83.6
NP_014928.1,XP_001597675.1,83.6
NP_011003.1,XP_001594886.1,83.6
NP_014930.1,XP_001598136.1,83.6
NP_009894.1,XP_001591740.1,83.6
NP_014472.1,XP_001592890.1,83.6
NP_010000.1,XP_001587571.1,83.6
NP_012852.1,XP_001585006.1,83.2
NP_012361.1,XP_001590153.1,83.2
NP_012457.1,XP_001595237.1,83.2
NP_013420.2,XP_001595660.1,83.2
NP_013279.1,XP_001598027.1,83.2
NP_012530.1,XP_001587921.1,83.2
NP_013561.1,XP_001596541.1,83.2
NP_009782.3,XP_001585784.1,82.8
NP_011582.1,XP_001596179.1,82.8
NP_011615.1,XP_001592583.1,82.8
NP_014166.1,XP_001586656.1,82.8
NP_013284.1,XP_001590932.1,82.8
NP_013684.1,XP_001595907.1,82.8
NP_014938.3,XP_001595016.1,82.8
NP_010653.1,XP_001584971.1,82.8
NP_011356.1,XP_001598061.1,82.8
NP_011330.1,XP_001597286.1,82.8
NP_014679.1,XP_001595887.1,82.4
NP_009778.3,XP_001589673.1,82.4
NP_015078.1,XP_001587808.1,82.4
NP_011090.3,XP_001596665.1,82.4
NP_013521.3,XP_001590709.1,82.4
NP_010446.3,XP_001593094.1,82.4
NP_013634.1,XP_001598503.1,82.4
NP_011731.3,XP_001597568.1,82.4
NP_011643.1,XP_001594781.1,82.4
NP_010741.1,XP_001595907.1,82.0
NP_009898.1,XP_001595106.1,82.0
NP_013611.1,XP_001588325.1,82.0
NP_012768.1,XP_001590171.1,82.0
NP_011958.1,XP_001594430.1,82.0
NP_010463.1,XP_001593251.1,82.0
NP_013025.3,XP_001591215.1,82.0
NP_009605.1,XP_001587854.1,82.0
NP_012886.3,XP_001589833.1,82.0
NP_010670.3,XP_001597505.1,82.0
NP_012781.1,XP_001597467.1,82.0
NP_011697.3,XP_001585335.1,81.6
NP_011386.2,XP_001586191.1,81.6
NP_014685.1,XP_001588669.1,81.6
NP_011419.1,XP_001589917.1,81.6
NP_012346.1,XP_001598455.1,81.6
NP_010790.3,XP_001592354.1,81.6
NP_011520.2,XP_001591870.1,81.3
NP_012595.1,XP_001591187.1,81.3
NP_012486.3,XP_001590558.1,81.3
NP_014568.1,XP_001593268.1,81.3
NP_010116.1,XP_001589115.1,81.3
NP_012021.1,XP_001597136.1,81.3
NP_014903.1,XP_001598296.1,80.9
NP_009681.3,XP_001591244.1,80.9
NP_010702.4,XP_001595001.1,80.9
NP_013281.1,XP_001592354.1,80.9
NP_011577.3,XP_001598477.1,80.5
NP_011594.3,XP_001590032.1,80.5
NP_012080.3,XP_001586947.1,80.5
NP_011649.1,XP_001596699.1,80.5
NP_015359.1,XP_001589969.1,80.5
NP_015199.1,XP_001592932.1,80.5
NP_010313.3,XP_001593949.1,80.5
NP_076891.4,XP_001591883.1,80.5
NP_011835.1,XP_001596367.1,80.5
NP_013411.1,XP_001598179.1,80.5
NP_010104.1,XP_001597816.1,80.1
NP_015423.2,XP_001591683.1,80.1
NP_009828.2,XP_001590375.1,80.1
NP_010373.3,XP_001594204.1,80.1
NP_011296.1,XP_001589031.1,79.7
NP_012059.3,XP_001591597.1,79.7
NP_014071.1,XP_001591741.1,79.7
NP_009838.1,XP_001598148.1,79.7
NP_011901.1,XP_001595189.1,79.7
NP_010623.3,XP_001598258.1,79.7
NP_010445.1,XP_001592537.1,79.7
NP_116627.2,XP_001588763.1,79.7
NP_014469.1,XP_001586947.1,79.3
NP_011547.3,XP_001584578.1,79.3
NP_015046.1,XP_001592676.1,79.3
NP_013763.1,XP_001587463.1,79.3
NP_014244.1,XP_001585269.1,79.3
NP_012858.2,XP_001592944.1,79.3
NP_014118.1,XP_001587655.1,79.3
NP_010059.1,XP_001596543.1,79.3
NP_116603.1,XP_001592796.1,79.3
NP_013676.2,XP_001587061.1,79.3
NP_010460.1,XP_001588351.1,79.0
NP_014707.1,XP_001593181.1,79.0
NP_014213.2,XP_001587814.1,79.0
NP_009856.3,XP_001592796.1,79.0
NP_014895.2,XP_001586809.1,79.0
NP_011073.1,XP_001592770.1,79.0
NP_009980.1,XP_001592503.1,79.0
NP_009813.1,XP_001585388.1,79.0
NP_014866.3,XP_001584751.1,79.0
NP_012586.1,XP_001596836.1,79.0
NP_013784.1,XP_001591283.1,79.0
NP_011906.1,XP_001589763.1,79.0
NP_015414.2,XP_001592779.1,78.6
NP_012656.1,XP_001595404.1,78.6
NP_015404.1,XP_001591897.1,78.6
NP_014314.3,XP_001587538.1,78.6
NP_013529.3,XP_001598608.1,78.6
NP_013229.1,XP_001595470.1,78.6
NP_012870.1,XP_001586854.1,78.6
NP_013614.1,XP_001584634.1,78.2
NP_012640.4,XP_001586166.1,78.2
NP_012068.1,XP_001591796.1,78.2
NP_011572.2,XP_001596666.1,78.2
NP_012332.1,XP_001594209.1,78.2
NP_010801.1,XP_001591797.1,78.2
NP_011766.3,XP_001598277.1,77.8
NP_009832.1,XP_001586083.1,77.8
NP_009916.1,XP_001598277.1,77.8
NP_012262.3,XP_001591225.1,77.8
NP_010337.3,XP_001596059.1,77.8
NP_010371.1,XP_001586079.1,77.4
NP_015192.1,XP_001596077.1,77.4
NP_015494.1,XP_001591671.1,77.0
NP_010178.1,XP_001587333.1,77.0
NP_010409.3,XP_001592009.1,77.0
NP_014892.3,XP_001594193.1,76.6
NP_010861.3,XP_001597401.1,76.6
NP_013148.1,XP_001586852.1,76.6
NP_013280.1,XP_001598027.1,76.6
NP_012822.1,XP_001584890.1,76.6
NP_010600.1,XP_001585001.1,76.3
NP_011349.3,XP_001589832.1,76.3
NP_013410.1,XP_001598179.1,76.3
NP_014634.1,XP_001593217.1,75.9
NP_010891.1,XP_001589755.1,75.9
NP_014300.3,XP_001595847.1,75.9
NP_010946.3,XP_001586297.1,75.9
NP_065435.1,XP_001587311.1,75.9
NP_010708.1,XP_001590523.1,75.9
NP_976246.1,XP_001590213.1,75.5
NP_012607.1,XP_001584647.1,75.5
NP_011354.3,XP_001597676.1,75.5
NP_015522.1,XP_001592796.1,75.5
NP_010968.1,XP_001594507.1,75.5
NP_015309.1,XP_001586829.1,75.5
NP_010818.1,XP_001588130.1,75.5
NP_012790.1,XP_001595626.1,75.5
NP_014686.1,XP_001594827.1,75.5
NP_011590.1,XP_001594597.1,75.5
NP_011470.4,XP_001594595.1,75.5
NP_014554.1,XP_001589862.1,75.5
NP_012169.1,XP_001592002.1,75.5
NP_013723.1,XP_001597618.1,75.5
NP_013175.1,XP_001587806.1,75.5
NP_014603.1,XP_001597505.1,75.5
NP_012153.1,XP_001591504.1,75.1
NP_013726.1,XP_001587984.1,75.1
NP_011037.3,XP_001585723.1,75.1
NP_010870.1,XP_001585975.1,75.1
NP_958835.1,XP_001585133.1,75.1
NP_011260.1,XP_001593166.1,75.1
NP_012923.3,XP_001595471.1,74.7
NP_012867.1,XP_001586535.1,74.7
NP_012568.1,XP_001595231.1,74.7
NP_013167.1,XP_001597584.1,74.3
NP_001027534.1,XP_001594759.1,74.3
NP_009311.2,YP_009389070.1,74.3
NP_011953.1,XP_001593608.1,74.3
NP_013779.1,XP_001594518.1,74.3
NP_014695.1,XP_001598792.1,74.3
NP_010575.1,XP_001585369.1,73.9
NP_014105.1,XP_001595109.1,73.9
NP_012647.1,XP_001598272.1,73.9
NP_013439.1,XP_001588783.1,73.9
NP_013544.1,XP_001589136.1,73.9
NP_012110.1,XP_001589054.1,73.9
NP_014594.2,XP_001594504.1,73.6
NP_013746.1,XP_001592404.1,73.6
NP_014998.3,XP_001588311.1,73.6
NP_013707.1,XP_001589839.1,73.6
NP_014014.1,XP_001594439.1,73.6
NP_015474.1,XP_001585130.1,73.6
NP_014722.1,XP_001588995.1,73.6
NP_010281.1,XP_001589251.1,73.2
NP_009471.1,XP_001584933.1,73.2
NP_009467.1,XP_001584892.1,73.2
NP_011295.1,XP_001586821.1,73.2
